Station ID,Name,Latitude,Longitude,Number of Bikes Available,Station ID,Name,Category,Latitude,Longitude,Station ID,Name,Category,Latitude,Longitude,Rating
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,The Capitol Bar,Bar,43.251372,-79.835377,hub_613,Tim Hortons,"['Coffee & Tea', 'Bakeries']",43.24583,-79.83414,3.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,The Capitol Bar,Bar,43.251372,-79.835377,hub_613,Willard’s Ice Cream,"['Desserts', 'Ice Cream & Frozen Yogurt']",43.24521,-79.83155,4.5
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Big Top Family Restaurant,['Diners'],43.24745,-79.83983,3.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Bruno's Pizza & Wings,"['Pizza', 'Chicken Wings']",43.24774233996836,-79.84079221220793,3.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Connaught Fish & Chips,['Seafood'],43.24497,-79.83023,3.5
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Gage Park Diner,"['Diners', 'Breakfast & Brunch', 'American (Traditional)']",43.24506,-79.82929,4.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Mario's 2 For 1 Pizza,['Pizza'],43.25033802411573,-79.83320961979406,1.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Saha,"['Middle Eastern', 'Pop-Up Restaurants']",43.2475,-79.84265,5.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Tall Tree Sandwich Company,"['Sandwiches', 'Juice Bars & Smoothies']",43.2504992943596,-79.8334889923641,5.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,The Taco Station,"['Mexican', 'Food Trucks']",43.24752,-79.82975,3.5
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Tim Hortons,"['Coffee & Tea', 'Bakeries']",43.24583,-79.83414,3.0
hub_613,Maplewood at Springer,43.245150946389735,-79.83708053827286,6,hub_613,Your Neighbourhood Bar and Grill,Pub,43.238206,-79.842244,hub_613,Willard’s Ice Cream,"['Desserts', 'Ice Cream & Frozen Yogurt']",43.24521,-79.83155,4.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Connaught Fish & Chips,['Seafood'],43.24497,-79.83023,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Gage Park,['Parks'],43.2440719604492,-79.8265914916992,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Gage Park Diner,"['Diners', 'Breakfast & Brunch', 'American (Traditional)']",43.24506,-79.82929,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Golden Tenders,"['Fast Food', 'Southern']",43.247855,-79.829075,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Hamilton Children's Museum,"[""Children's Museums""]",43.2438511,-79.8256512,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,McDonald's,"['Fast Food', 'Burgers', 'Coffee & Tea']",43.2445288,-79.8255335275718,1.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Pizza Pizza,"['Pizza', 'Italian', 'Chicken Wings']",43.2438922,-79.8247115,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,The Taco Station,"['Mexican', 'Food Trucks']",43.24752,-79.82975,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Tim Hortons,"['Coffee & Tea', 'Bakeries']",43.24583,-79.83414,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Buddys Roadhouse,Bar,43.240965,-79.822316,hub_614,Willard’s Ice Cream,"['Desserts', 'Ice Cream & Frozen Yogurt']",43.24521,-79.83155,4.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Connaught Fish & Chips,['Seafood'],43.24497,-79.83023,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Gage Park,['Parks'],43.2440719604492,-79.8265914916992,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Gage Park Diner,"['Diners', 'Breakfast & Brunch', 'American (Traditional)']",43.24506,-79.82929,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Golden Tenders,"['Fast Food', 'Southern']",43.247855,-79.829075,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Hamilton Children's Museum,"[""Children's Museums""]",43.2438511,-79.8256512,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,McDonald's,"['Fast Food', 'Burgers', 'Coffee & Tea']",43.2445288,-79.8255335275718,1.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Pizza Pizza,"['Pizza', 'Italian', 'Chicken Wings']",43.2438922,-79.8247115,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,The Taco Station,"['Mexican', 'Food Trucks']",43.24752,-79.82975,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Tim Hortons,"['Coffee & Tea', 'Bakeries']",43.24583,-79.83414,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Faces Cafe & Bar,Bar,43.243401,-79.822633,hub_614,Willard’s Ice Cream,"['Desserts', 'Ice Cream & Frozen Yogurt']",43.24521,-79.83155,4.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Connaught Fish & Chips,['Seafood'],43.24497,-79.83023,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Gage Park,['Parks'],43.2440719604492,-79.8265914916992,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Gage Park Diner,"['Diners', 'Breakfast & Brunch', 'American (Traditional)']",43.24506,-79.82929,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Golden Tenders,"['Fast Food', 'Southern']",43.247855,-79.829075,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Hamilton Children's Museum,"[""Children's Museums""]",43.2438511,-79.8256512,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,McDonald's,"['Fast Food', 'Burgers', 'Coffee & Tea']",43.2445288,-79.8255335275718,1.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Pizza Pizza,"['Pizza', 'Italian', 'Chicken Wings']",43.2438922,-79.8247115,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,The Taco Station,"['Mexican', 'Food Trucks']",43.24752,-79.82975,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Tim Hortons,"['Coffee & Tea', 'Bakeries']",43.24583,-79.83414,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,Osten Beerhall,Beer Bar,43.248569,-79.821601,hub_614,Willard’s Ice Cream,"['Desserts', 'Ice Cream & Frozen Yogurt']",43.24521,-79.83155,4.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Connaught Fish & Chips,['Seafood'],43.24497,-79.83023,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Gage Park,['Parks'],43.2440719604492,-79.8265914916992,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Gage Park Diner,"['Diners', 'Breakfast & Brunch', 'American (Traditional)']",43.24506,-79.82929,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Golden Tenders,"['Fast Food', 'Southern']",43.247855,-79.829075,5.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Hamilton Children's Museum,"[""Children's Museums""]",43.2438511,-79.8256512,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,McDonald's,"['Fast Food', 'Burgers', 'Coffee & Tea']",43.2445288,-79.8255335275718,1.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Pizza Pizza,"['Pizza', 'Italian', 'Chicken Wings']",43.2438922,-79.8247115,4.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,The Taco Station,"['Mexican', 'Food Trucks']",43.24752,-79.82975,3.5
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Tim Hortons,"['Coffee & Tea', 'Bakeries']",43.24583,-79.83414,3.0
hub_614,Gage Park,43.24344818701565,-79.83040988445282,1,hub_614,The Capitol Bar,Bar,43.251372,-79.835377,hub_614,Willard’s Ice Cream,"['Desserts', 'Ice Cream & Frozen Yogurt']",43.24521,-79.83155,4.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Pinks,['Burgers'],43.25750562,-79.91884597,4.0
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Starbucks,['Coffee & Tea'],43.2574081,-79.9193726,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Subway,"['Sandwiches', 'Fast Food']",43.25743,-79.91877,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Taco Del Mar,"['Mexican', 'Tex-Mex', 'Fast Food']",43.25743,-79.91877,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Emerson 109,Bar,43.25446,-79.92079,hub_622,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Pinks,['Burgers'],43.25750562,-79.91884597,4.0
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Starbucks,['Coffee & Tea'],43.2574081,-79.9193726,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Subway,"['Sandwiches', 'Fast Food']",43.25743,-79.91877,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Taco Del Mar,"['Mexican', 'Tex-Mex', 'Fast Food']",43.25743,-79.91877,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Kookaburra Restaurant,Bar,43.258372,-79.910003,hub_622,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Pinks,['Burgers'],43.25750562,-79.91884597,4.0
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Starbucks,['Coffee & Tea'],43.2574081,-79.9193726,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Subway,"['Sandwiches', 'Fast Food']",43.25743,-79.91877,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Taco Del Mar,"['Mexican', 'Tex-Mex', 'Fast Food']",43.25743,-79.91877,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Phoenix Bar & Grill,Bar,43.262878,-79.921158,hub_622,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Pinks,['Burgers'],43.25750562,-79.91884597,4.0
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Starbucks,['Coffee & Tea'],43.2574081,-79.9193726,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Subway,"['Sandwiches', 'Fast Food']",43.25743,-79.91877,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Taco Del Mar,"['Mexican', 'Tex-Mex', 'Fast Food']",43.25743,-79.91877,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,TwelvEighty Bar & Grill,Lounge,43.258546,-79.919307,hub_622,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Gino's Pizza,['Pizza'],43.2572669660159,-79.9183147388152,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Pinks,['Burgers'],43.25750562,-79.91884597,4.0
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Prime Pita,"['Lebanese', 'Mediterranean']",43.2572554803498,-79.9179146066308,4.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Quik Chik,"['Fast Food', 'Chicken Shop']",43.25743,-79.91877,1.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Starbucks,['Coffee & Tea'],43.2574081,-79.9193726,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Subway,"['Sandwiches', 'Fast Food']",43.25743,-79.91877,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Taco Del Mar,"['Mexican', 'Tex-Mex', 'Fast Food']",43.25743,-79.91877,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,The Arch Noodle House,['Noodles'],43.25738,-79.9180499,3.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Williams Fresh Cafe,"['Breakfast & Brunch', 'Cafes']",43.25738,-79.9180499,2.5
hub_622,McMaster Emerson,43.258038792898375,-79.91978779435158,5,hub_622,Williams Coffee Pub,Bar,43.257365,-79.917947,hub_622,Yogurty's Froyo,"['Ice Cream & Frozen Yogurt', 'Desserts']",43.2572497825787,-79.9180890818868,3.5
hub_623,McMaster Arthur Bourns,43.2599690032886,-79.922358671032,7,hub_623,Emerson 109,Bar,43.25446,-79.92079,hub_623,CoCo Fresh Tea & Juice,"['Bubble Tea', 'Juice Bars & Smoothies']",43.257849,-79.9252604,5.0
hub_623,McMaster Arthur Bourns,43.2599690032886,-79.922358671032,7,hub_623,Emerson 109,Bar,43.25446,-79.92079,hub_623,Dough Box,"['Pizza', 'Italian']",43.2574167,-79.9239487,4.0
hub_623,McMaster Arthur Bourns,43.2599690032886,-79.922358671032,7,hub_623,Emerson 109,Bar,43.25446,-79.92079,hub_623,East Meets West Bistro,['Canadian (New)'],43.2624825591184,-79.9228611096473,2.5
hub_623,McMaster Arthur Bourns,43.2599690032886,-79.922358671032,7,hub_623,Emerson 109,Bar,43.25446,-79.92079,hub_623,La Piazza,"['Salad', 'Pizza', 'Bakeries']",43.2580348,-79.9194055,3.5
hub_623,McMaster Arthur Bourns,43.2599690032886,-79.922358671032,7,hub_623,Emerson 109,Bar,43.25446,-79.92079,hub_623,Maple Leaf Pancake House,['Breakfast & Brunch'],43.25788,-79.92354,2.5
hub_623,McMaster Arthur Bourns,43.2599690032886,-79.922358671032,7,hub_623,Emerson 109,Bar,43.25446,-79.92079,hub_623,Starbucks,['Coffee & Tea'],43.2574081,-79.9193726,3.5
hub_623,McMaster Arthur Bourns,43.2599690032886,-79.922358671032,7,hub_623,Emerson 109,Bar,43.25446,-79.92079,hub_623,Tally Ho,"['Burgers', 'Fast Food', 'Sandwiches']",43.257772597069525,-79.92407840204181,4.0
